2018-08-21,Demand by supplier1,13.423258171701278
2019-01-01,Demand by supplier2,10.888619615412374
2019-01-01,Demand by retailer,10.888619615412374
2019-01-01,Demand by customer,11.19559456435307
2019-01-02,Demand by supplier1,11.103502079670873
2019-01-02,Demand by supplier2,11.103502079670873
2019-01-02,Demand by retailer,11.103502079670873
2019-01-02,Demand by customer,10.53489577102787
2019-01-03,Demand by supplier1,10.705477663620764
2019-01-03,Demand by supplier2,10.705477663620764
2019-01-03,Demand by retailer,10.705477663620764
2019-01-03,Demand by customer,9.387240594796406
2019-01-04,Demand by supplier1,9.782711715443712
2019-01-04,Demand by supplier2,9.782711715443712
2019-01-04,Demand by retailer,9.782711715443712
2019-01-04,Demand by customer,14.08571434845763
2019-01-05,Demand by supplier1,12.79481355855346
2019-01-05,Demand by supplier2,12.79481355855346
2019-01-05,Demand by retailer,12.79481355855346
2019-01-05,Demand by customer,16.097023396571707
2019-01-06,Demand by supplier1,15.106360445166224
2019-01-06,Demand by supplier2,15.106360445166224
2019-01-06,Demand by retailer,15.106360445166224
2019-01-06,Demand by customer,14.228761281538134
2019-01-07,Demand by supplier1,14.492041030626561
2019-01-07,Demand by supplier2,14.492041030626561
2019-01-07,Demand by retailer,14.492041030626561
2019-01-07,Demand by customer,3.544671426804829
2019-01-08,Demand by supplier1,6.828882307951353
2019-01-08,Demand by supplier2,6.828882307951353
2019-01-08,Demand by retailer,6.828882307951353
2019-01-08,Demand by customer,5.375347559676141
2019-01-09,Demand by supplier1,5.811407984158701
2019-01-09,Demand by supplier2,5.811407984158701
2019-01-09,Demand by retailer,5.811407984158701
2019-01-09,Demand by customer,16.53349103644887
2019-01-10,Demand by supplier1,13.316866120761812
2019-01-10,Demand by supplier2,13.316866120761812
2019-01-10,Demand by retailer,13.316866120761812
2019-01-10,Demand by customer,6.6689111206576674
2019-01-11,Demand by supplier1,8.66329762068893
2019-01-11,Demand by supplier2,8.66329762068893
2019-01-11,Demand by retailer,8.66329762068893
2019-01-11,Demand by customer,6.505605768877643
2019-01-12,Demand by supplier1,7.152913324421024
2019-01-12,Demand by supplier2,7.152913324421024
2019-01-12,Demand by retailer,7.152913324421024
2019-01-12,Demand by customer,11.316073921942108
2019-01-13,Demand by supplier1,10.067125742685782
2019-01-13,Demand by supplier2,10.067125742685782
2019-01-13,Demand by retailer,10.067125742685782
2019-01-13,Demand by customer,10.149082236982093
2019-01-14,Demand by supplier1,10.124495288693197
2019-01-14,Demand by supplier2,10.124495288693197
2019-01-14,Demand by retailer,10.124495288693197
2019-01-14,Demand by customer,5.913707464009981
2019-01-15,Demand by supplier1,7.176943811414946
2019-01-15,Demand by supplier2,7.176943811414946
2019-01-15,Demand by retailer,7.176943811414946
2019-01-15,Demand by customer,17.443026558032543
2019-01-16,Demand by supplier1,14.36320173404726
2019-01-16,Demand by supplier2,14.36320173404726
2019-01-16,Demand by retailer,14.36320173404726
2019-01-16,Demand by customer,16.829279940084966
2019-01-17,Demand by supplier1,16.08945647827366
2019-01-17,Demand by supplier2,16.08945647827366
2019-01-17,Demand by retailer,16.08945647827366
2019-01-17,Demand by customer,0.0
2019-01-18,Demand by supplier1,4.826836943482084
2019-01-18,Demand by supplier2,4.826836943482084
2019-01-18,Demand by retailer,4.826836943482084
2019-01-18,Demand by customer,8.088615338088212
2019-01-19,Demand by supplier1,7.110081819706381
2019-01-19,Demand by supplier2,7.110081819706381
2019-01-19,Demand by retailer,7.110081819706381
2019-01-19,Demand by customer,11.317844690724076
2019-01-20,Demand by supplier1,10.05551582941877
2019-01-20,Demand by supplier2,10.05551582941877
2019-01-20,Demand by retailer,10.05551582941877
2019-01-20,Demand by customer,0.9809620940597839
2019-01-21,Demand by supplier1,7.307310506159968
2019-01-21,Demand by supplier2,7.307310506159968
2019-01-21,Demand by retailer,7.307310506159968
2019-01-21,Demand by customer,10.921040125916464
2019-01-22,Demand by supplier1,9.836921239989527
2019-01-22,Demand by supplier2,9.836921239989527
2019-01-22,Demand by retailer,9.836921239989527
2019-01-22,Demand by customer,9.54425504550603
2019-01-23,Demand by supplier1,9.63205490385107
2019-01-23,Demand by supplier2,9.63205490385107
2019-01-23,Demand by retailer,9.63205490385107
2019-01-23,Demand by customer,8.22186065721316
2019-01-24,Demand by supplier1,8.644918931204531
2019-01-24,Demand by supplier2,8.644918931204531
2019-01-24,Demand by retailer,8.644918931204531
2019-01-24,Demand by customer,13.929215818672347
2019-01-25,Demand by supplier1,12.343926752432008
2019-01-25,Demand by supplier2,12.343926752432008
2019-01-25,Demand by retailer,12.343926752432008
2019-01-25,Demand by customer,13.133292902139031
2019-01-26,Demand by supplier1,12.896483057226924
2019-01-26,Demand by supplier2,12.896483057226924
2019-01-26,Demand by retailer,12.896483057226924
2019-01-26,Demand by customer,7.8891287683147695
2019-01-27,Demand by supplier1,9.39133505498842
2019-01-27,Demand by supplier2,9.39133505498842
2019-01-27,Demand by retailer,9.39133505498842
2019-01-27,Demand by customer,0.4776747293491095
2019-01-28,Demand by supplier1,9.816448994220616
2019-01-28,Demand by supplier2,9.816448994220616
2019-01-28,Demand by retailer,9.816448994220616
2019-01-28,Demand by customer,16.45871552163633
2019-01-29,Demand by supplier1,14.466035563411621
2019-01-29,Demand by supplier2,14.466035563411621
2019-01-29,Demand by retailer,14.466035563411621
2019-01-29,Demand by customer,9.448755757320475
2019-01-30,Demand by supplier1,10.95393969914781
2019-01-30,Demand by supplier2,10.95393969914781
2019-01-30,Demand by retailer,10.95393969914781
2019-01-30,Demand by customer,8.291528614453414
2019-01-31,Demand by supplier1,9.09025193986174
2019-01-31,Demand by supplier2,9.09025193986174
2019-01-31,Demand by retailer,9.09025193986174
2019-01-31,Demand by customer,4.983821617372817
2019-02-01,Demand by supplier1,6.215750714119488
2019-02-01,Demand by supplier2,6.215750714119488
2019-02-01,Demand by retailer,6.215750714119488
2019-02-01,Demand by customer,11.444811758188145
2019-02-02,Demand by supplier1,9.876093444967543
2019-02-02,Demand by supplier2,9.876093444967543
2019-02-02,Demand by retailer,9.876093444967543
2019-02-02,Demand by customer,14.30558009757949
2019-02-03,Demand by supplier1,12.976734101795918
2019-02-03,Demand by supplier2,12.976734101795918
2019-02-03,Demand by retailer,12.976734101795918
2019-02-03,Demand by customer,11.877152108756729
2019-02-04,Demand by supplier1,12.207026706668476
2019-02-04,Demand by supplier2,12.207026706668476
2019-02-04,Demand by retailer,12.207026706668476
2019-02-04,Demand by customer,0.0
2019-02-05,Demand by supplier1,3.662108012000551
2019-02-05,Demand by supplier2,3.662108012000551
2019-02-05,Demand by retailer,3.662108012000551
2019-02-05,Demand by customer,6.018031151252208
2019-02-06,Demand by supplier1,5.311254209476707
2019-02-06,Demand by supplier2,5.311254209476707
2019-02-06,Demand by retailer,5.311254209476707
2019-02-06,Demand by customer,15.885690898998849
2019-02-07,Demand by supplier1,12.713359892142202
2019-02-07,Demand by supplier2,12.713359892142202
2019-02-07,Demand by retailer,12.713359892142202
2019-02-07,Demand by customer,12.560940870288801
2019-02-08,Demand by supplier1,12.606666576844825
2019-02-08,Demand by supplier2,12.606666576844825
2019-02-08,Demand by retailer,12.606666576844825
2019-02-08,Demand by customer,10.073872327979657
2019-02-09,Demand by supplier1,10.833710602639204
2019-02-09,Demand by supplier2,10.833710602639204
2019-02-09,Demand by retailer,10.833710602639204
2019-02-09,Demand by customer,17.06961738093037
2019-02-10,Demand by supplier1,15.198845347443024
2019-02-10,Demand by supplier2,15.198845347443024
2019-02-10,Demand by retailer,15.198845347443024
2019-02-10,Demand by customer,15.876621804281363
2019-02-11,Demand by supplier1,15.673288867229866
2019-02-11,Demand by supplier2,15.673288867229866
2019-02-11,Demand by retailer,15.673288867229866
2019-02-11,Demand by customer,9.37170241223886
2019-02-12,Demand by supplier1,11.262178348736159
2019-02-12,Demand by supplier2,11.262178348736159
2019-02-12,Demand by retailer,11.262178348736159
2019-02-12,Demand by customer,8.494662597381259
2019-02-13,Demand by supplier1,9.324917322787725
2019-02-13,Demand by supplier2,9.324917322787725
2019-02-13,Demand by retailer,9.324917322787725
2019-02-13,Demand by customer,16.85111144887426
2019-02-14,Demand by supplier1,12.919141650666283
2019-02-14,Demand by supplier2,12.919141650666283
2019-02-14,Demand by retailer,12.919141650666283
2019-02-14,Demand by customer,14.883699517758135
2019-02-15,Demand by supplier1,12.775094419699435
2019-02-15,Demand by supplier2,12.775094419699435
2019-02-15,Demand by retailer,12.775094419699435
2019-02-15,Demand by customer,12.653641650534524
2019-02-16,Demand by supplier1,12.657194929701216
2019-02-16,Demand by supplier2,12.657194929701216
2019-02-16,Demand by retailer,12.657194929701216
2019-02-16,Demand by customer,13.007613104348094
2019-02-17,Demand by supplier1,11.380755900757803
2019-02-17,Demand by supplier2,11.380755900757803
2019-02-17,Demand by retailer,11.380755900757803
2019-02-17,Demand by customer,8.978994509749455
2019-02-18,Demand by supplier1,9.699522927051948
2019-02-18,Demand by supplier2,9.699522927051948
2019-02-18,Demand by retailer,9.699522927051948
2019-02-18,Demand by customer,16.307532854144426
2019-02-19,Demand by supplier1,14.325129876016694
2019-02-19,Demand by supplier2,14.325129876016694
2019-02-19,Demand by retailer,14.325129876016694
2019-02-19,Demand by customer,11.644246672226265
2019-02-20,Demand by supplier1,12.448511633363395
2019-02-20,Demand by supplier2,12.448511633363395
2019-02-20,Demand by retailer,12.448511633363395
2019-02-20,Demand by customer,5.946386891502256
2019-02-21,Demand by supplier1,7.897024314060588
2019-02-21,Demand by supplier2,7.897024314060588
2019-02-21,Demand by retailer,7.897024314060588
2019-02-21,Demand by customer,5.325798473634754
2019-02-22,Demand by supplier1,6.097166225762501
2019-02-22,Demand by supplier2,6.097166225762501
2019-02-22,Demand by retailer,6.097166225762501
2019-02-22,Demand by customer,16.858100467593975
2019-02-23,Demand by supplier1,13.629820195044545
2019-02-23,Demand by supplier2,13.629820195044545
2019-02-23,Demand by retailer,13.629820195044545
2019-02-23,Demand by customer,11.120074279076938
2019-02-24,Demand by supplier1,11.872998053867216
2019-02-24,Demand by supplier2,11.872998053867216
2019-02-24,Demand by retailer,11.872998053867216
2019-02-24,Demand by customer,9.553386367903524
2019-02-25,Demand by supplier1,10.249269873692631
2019-02-25,Demand by supplier2,10.249269873692631
2019-02-25,Demand by retailer,10.249269873692631
2019-02-25,Demand by customer,4.485914127714277
2019-02-26,Demand by supplier1,6.2149208515077845
2019-02-26,Demand by supplier2,6.2149208515077845
2019-02-26,Demand by retailer,6.2149208515077845
2019-02-26,Demand by customer,8.768832802339537
2019-02-27,Demand by supplier1,8.002659217090018
2019-02-27,Demand by supplier2,8.002659217090018
2019-02-27,Demand by retailer,8.002659217090018
2019-02-27,Demand by customer,15.633938953896209
2019-02-28,Demand by supplier1,13.344555032854347
2019-02-28,Demand by supplier2,13.344555032854347
2019-02-28,Demand by retailer,13.344555032854347
2019-02-28,Demand by customer,4.814151789379429
2019-03-01,Demand by supplier1,7.373272762421907
2019-03-01,Demand by supplier2,7.373272762421907
2019-03-01,Demand by retailer,7.373272762421907
2019-03-01,Demand by customer,9.124424971467175
2019-03-02,Demand by supplier1,8.599079308753588
2019-03-02,Demand by supplier2,8.599079308753588
2019-03-02,Demand by retailer,8.599079308753588
2019-03-02,Demand by customer,9.981150538518119
2019-03-03,Demand by supplier1,9.566529169588756
2019-03-03,Demand by supplier2,9.566529169588756
2019-03-03,Demand by retailer,9.566529169588756
2019-03-03,Demand by customer,7.933062044345695
2019-03-04,Demand by supplier1,8.423102181918626
2019-03-04,Demand by supplier2,8.423102181918626
2019-03-04,Demand by retailer,8.423102181918626
2019-03-04,Demand by customer,14.895356511699248
2019-03-05,Demand by supplier1,12.953680212765054
2019-03-05,Demand by supplier2,12.953680212765054
2019-03-05,Demand by retailer,12.953680212765054
2019-03-05,Demand by customer,9.409675596478275
2019-03-06,Demand by supplier1,10.472876981364315
2019-03-06,Demand by supplier2,10.472876981364315
2019-03-06,Demand by retailer,10.472876981364315
2019-03-06,Demand by customer,13.063992469460242
2019-03-07,Demand by supplier1,12.286657823031456
2019-03-07,Demand by supplier2,12.286657823031456
2019-03-07,Demand by retailer,12.286657823031456
2019-03-07,Demand by customer,12.046909443835785
2019-03-08,Demand by supplier1,12.11883395759449
2019-03-08,Demand by supplier2,12.11883395759449
2019-03-08,Demand by retailer,12.11883395759449
2019-03-08,Demand by customer,20.0
2019-03-09,Demand by supplier1,17.635650187278337
2019-03-09,Demand by supplier2,17.635650187278337
2019-03-09,Demand by retailer,17.635650187278337
2019-03-09,Demand by customer,2.693272198889404
2019-03-10,Demand by supplier1,7.175985595406088
2019-03-10,Demand by supplier2,7.175985595406088
2019-03-10,Demand by retailer,7.175985595406088
2019-03-10,Demand by customer,5.9067751824831305
2019-03-11,Demand by supplier1,6.287538306360016
2019-03-11,Demand by supplier2,6.287538306360016
2019-03-11,Demand by retailer,6.287538306360016
2019-03-11,Demand by customer,9.67764763361986
2019-03-12,Demand by supplier1,8.660614835441912
2019-03-12,Demand by supplier2,8.660614835441912
2019-03-12,Demand by retailer,8.660614835441912
2019-03-12,Demand by customer,10.822529781765871
2019-03-13,Demand by supplier1,10.173955297868673
2019-03-13,Demand by supplier2,10.173955297868673
2019-03-13,Demand by retailer,10.173955297868673
2019-03-13,Demand by customer,0.0
2019-03-14,Demand by supplier1,3.052186589360608
2019-03-14,Demand by supplier2,3.052186589360608
2019-03-14,Demand by retailer,3.052186589360608
2019-03-14,Demand by customer,20.0
2019-03-15,Demand by supplier1,14.915655976808177
2019-03-15,Demand by supplier2,14.915655976808177
2019-03-15,Demand by retailer,14.915655976808177
2019-03-15,Demand by customer,19.199688453836828
2019-03-16,Demand by supplier1,17.914478710728243
2019-03-16,Demand by supplier2,17.914478710728243
2019-03-16,Demand by retailer,17.914478710728243
2019-03-16,Demand by customer,7.999877733937834
2019-03-17,Demand by supplier1,10.974258026974956
2019-03-17,Demand by supplier2,10.974258026974956
2019-03-17,Demand by retailer,10.974258026974956
2019-03-17,Demand by customer,13.71908166299282
2019-03-18,Demand by supplier1,12.895634572187475
2019-03-18,Demand by supplier2,12.895634572187475
2019-03-18,Demand by retailer,12.895634572187475
2019-03-18,Demand by customer,7.785122860292479
2019-03-19,Demand by supplier1,9.318276373860954
2019-03-19,Demand by supplier2,9.318276373860954
2019-03-19,Demand by retailer,9.318276373860954
2019-03-19,Demand by customer,7.7791445838727
2019-03-20,Demand by supplier1,8.240884120869183
2019-03-20,Demand by supplier2,8.240884120869183
2019-03-20,Demand by retailer,8.240884120869183
2019-03-20,Demand by customer,20.0
2019-03-21,Demand by supplier1,16.472265236260753
2019-03-21,Demand by supplier2,16.472265236260753
2019-03-21,Demand by retailer,16.472265236260753
2019-03-21,Demand by customer,6.879876572172416
2019-03-22,Demand by supplier1,9.75759317139893
2019-03-22,Demand by supplier2,9.75759317139893
2019-03-22,Demand by retailer,9.75759317139893
2019-03-22,Demand by customer,11.399865880199215
2019-03-23,Demand by supplier1,10.907184067559115
2019-03-23,Demand by supplier2,10.907184067559115
2019-03-23,Demand by retailer,10.907184067559115
2019-03-23,Demand by customer,14.672130150085154
2019-03-24,Demand by supplier1,13.542646325327361
2019-03-24,Demand by supplier2,13.542646325327361
2019-03-24,Demand by retailer,13.542646325327361
2019-03-24,Demand by customer,1.3105808453975918
2019-03-25,Demand by supplier1,4.980200489376511
2019-03-25,Demand by supplier2,4.980200489376511
2019-03-25,Demand by retailer,4.980200489376511
2019-03-25,Demand by customer,13.028891906058115
2019-03-26,Demand by supplier1,10.614284481053636
2019-03-26,Demand by supplier2,10.614284481053636
2019-03-26,Demand by retailer,10.614284481053636
2019-03-26,Demand by customer,7.702606406556502
2019-03-27,Demand by supplier1,8.576109828905643
2019-03-27,Demand by supplier2,8.576109828905643
2019-03-27,Demand by retailer,8.576109828905643
2019-03-27,Demand by customer,1.224875098082185
2019-03-28,Demand by supplier1,3.430245517329219
2019-03-28,Demand by supplier2,3.430245517329219
2019-03-28,Demand by retailer,3.430245517329219
2019-03-28,Demand by customer,10.214948715190234
2019-03-29,Demand by supplier1,8.179537755831932
2019-03-29,Demand by supplier2,8.179537755831932
2019-03-29,Demand by retailer,8.179537755831932
2019-03-29,Demand by customer,7.258029744962446
2019-03-30,Demand by supplier1,7.957552825403801
2019-03-30,Demand by supplier2,7.957552825403801
2019-03-30,Demand by retailer,7.957552825403801
2019-03-30,Demand by customer,10.984734328297574
2019-03-31,Demand by supplier1,10.076579877429438
2019-03-31,Demand by supplier2,10.076579877429438
2019-03-31,Demand by retailer,10.076579877429438
2019-03-31,Demand by customer,17.231025602022
2019-04-01,Demand by supplier1,15.084691884644231
2019-04-01,Demand by supplier2,15.084691884644231
2019-04-01,Demand by retailer,15.084691884644231
2019-04-01,Demand by customer,16.707887357557183
2019-04-02,Demand by supplier1,16.220928715683296
2019-04-02,Demand by supplier2,16.220928715683296
2019-04-02,Demand by retailer,16.220928715683296
2019-04-02,Demand by customer,5.777566311769276
2019-04-03,Demand by supplier1,8.91057503294349
2019-04-03,Demand by supplier2,8.91057503294349
2019-04-03,Demand by retailer,8.91057503294349
2019-04-03,Demand by customer,12.603663294470277
2019-04-04,Demand by supplier1,11.495736816012247
2019-04-04,Demand by supplier2,11.495736816012247
2019-04-04,Demand by retailer,11.495736816012247
2019-04-04,Demand by customer,6.435054215827254
2019-04-05,Demand by supplier1,7.953258995882744
2019-04-05,Demand by supplier2,7.953258995882744
2019-04-05,Demand by retailer,7.953258995882744
2019-04-05,Demand by customer,13.946349757342828
2019-04-06,Demand by supplier1,12.148422528904801
2019-04-06,Demand by supplier2,12.148422528904801
2019-04-06,Demand by retailer,12.148422528904801
2019-04-06,Demand by customer,16.732632029958342
2019-04-07,Demand by supplier1,15.357369179642285
2019-04-07,Demand by supplier2,15.357369179642285
2019-04-07,Demand by retailer,15.357369179642285
2019-04-07,Demand by customer,13.498554512718837
2019-04-08,Demand by supplier1,13.22853031354323
2019-04-08,Demand by supplier2,13.22853031354323
2019-04-08,Demand by retailer,13.22853031354323
2019-04-08,Demand by customer,6.681268699293881
2019-04-09,Demand by supplier1,8.645447183568685
2019-04-09,Demand by supplier2,8.645447183568685
2019-04-09,Demand by retailer,8.645447183568685
2019-04-09,Demand by customer,10.433062911308392
2019-04-10,Demand by supplier1,9.896778192986488
2019-04-10,Demand by supplier2,9.896778192986488
2019-04-10,Demand by retailer,9.896778192986488
2019-04-10,Demand by customer,11.893236923565865
2019-04-11,Demand by supplier1,11.294299304392052
2019-04-11,Demand by supplier2,11.294299304392052
2019-04-11,Demand by retailer,11.294299304392052
2019-04-11,Demand by customer,12.705537331667959
2019-04-12,Demand by supplier1,12.282165923485172
2019-04-12,Demand by supplier2,12.282165923485172
2019-04-12,Demand by retailer,12.282165923485172
2019-04-12,Demand by customer,11.806193803127602
2019-04-13,Demand by supplier1,11.948985439234884
2019-04-13,Demand by supplier2,11.948985439234884
2019-04-13,Demand by retailer,11.948985439234884
2019-04-13,Demand by customer,11.276847738207469
2019-04-14,Demand by supplier1,11.478489048515698
2019-04-14,Demand by supplier2,11.478489048515698
2019-04-14,Demand by retailer,11.478489048515698
2019-04-14,Demand by customer,11.415790166939427
2019-04-15,Demand by supplier1,11.43459983141231
2019-04-15,Demand by supplier2,11.43459983141231
2019-04-15,Demand by retailer,11.43459983141231
2019-04-15,Demand by customer,8.40885591947509
2019-04-16,Demand by supplier1,9.316579093056252
2019-04-16,Demand by supplier2,9.316579093056252
2019-04-16,Demand by retailer,9.316579093056252
2019-04-16,Demand by customer,9.658704454584845
2019-04-17,Demand by supplier1,9.556066846126273
2019-04-17,Demand by supplier2,9.556066846126273
2019-04-17,Demand by retailer,9.556066846126273
2019-04-17,Demand by customer,16.70473687603345
2019-04-18,Demand by supplier1,14.56013586706129
2019-04-18,Demand by supplier2,14.56013586706129
2019-04-18,Demand by retailer,14.56013586706129
2019-04-18,Demand by customer,10.819373020305413
2019-04-19,Demand by supplier1,11.941601874332179
2019-04-19,Demand by supplier2,11.941601874332179
2019-04-19,Demand by retailer,11.941601874332179
2019-04-19,Demand by customer,10.698387524103607
2019-04-20,Demand by supplier1,11.07135182917218
2019-04-20,Demand by supplier2,11.07135182917218
2019-04-20,Demand by retailer,11.07135182917218
2019-04-20,Demand by customer,0.0
2019-04-21,Demand by supplier1,3.3214055487516503
2019-04-21,Demand by supplier2,3.3214055487516503
2019-04-21,Demand by retailer,3.3214055487516503
2019-04-21,Demand by customer,9.964545719303493
2019-04-22,Demand by supplier1,7.971603668137937
2019-04-22,Demand by supplier2,7.971603668137937
2019-04-22,Demand by retailer,7.971603668137937
2019-04-22,Demand by customer,9.867596127871284
2019-04-23,Demand by supplier1,9.298798389951282
2019-04-23,Demand by supplier2,9.298798389951282
2019-04-23,Demand by retailer,9.298798389951282
2019-04-23,Demand by customer,8.284901775249079
2019-04-24,Demand by supplier1,8.589070759659734
2019-04-24,Demand by supplier2,8.589070759659734
2019-04-24,Demand by retailer,8.589070759659734
2019-04-24,Demand by customer,6.380746563505726
2019-04-25,Demand by supplier1,7.043243822351936
2019-04-25,Demand by supplier2,7.043243822351936
2019-04-25,Demand by retailer,7.043243822351936
2019-04-25,Demand by customer,12.322766053904823
2019-04-26,Demand by supplier1,10.738909384438953
2019-04-26,Demand by supplier2,10.738909384438953
2019-04-26,Demand by retailer,10.738909384438953
2019-04-26,Demand by customer,7.63633176692521
2019-04-27,Demand by supplier1,8.567105052179336
2019-04-27,Demand by supplier2,8.567105052179336
2019-04-27,Demand by retailer,8.567105052179336
2019-04-27,Demand by customer,19.258404402214953
2019-04-28,Demand by supplier1,16.051014597204265
2019-04-28,Demand by supplier2,16.051014597204265
2019-04-28,Demand by retailer,16.051014597204265
2019-04-28,Demand by customer,7.853584788362058
2019-04-29,Demand by supplier1,10.312813731014721
2019-04-29,Demand by supplier2,10.312813731014721
2019-04-29,Demand by retailer,10.312813731014721
2019-04-29,Demand by customer,10.66919428729262
2019-04-30,Demand by supplier1,10.562280120409259
2019-04-30,Demand by supplier2,10.562280120409259
2019-04-30,Demand by retailer,10.562280120409259
2019-04-30,Demand by customer,11.790180039254556
2019-05-01,Demand by supplier1,11.421810063600965
2019-05-01,Demand by supplier2,11.421810063600965
2019-05-01,Demand by retailer,11.421810063600965
2019-05-01,Demand by customer,4.069329959602567
2019-05-02,Demand by supplier1,6.275073990802074
2019-05-02,Demand by supplier2,6.275073990802074
2019-05-02,Demand by retailer,6.275073990802074
2019-05-02,Demand by customer,11.92130677724135
2019-05-03,Demand by supplier1,10.227436941309573
2019-05-03,Demand by supplier2,10.227436941309573
2019-05-03,Demand by retailer,10.227436941309573
2019-05-03,Demand by customer,11.073748490399566
2019-05-04,Demand by supplier1,10.819855025672567
2019-05-04,Demand by supplier2,10.819855025672567
2019-05-04,Demand by retailer,10.819855025672567
2019-05-04,Demand by customer,13.791163927313878
2019-05-05,Demand by supplier1,12.899771256821492
2019-05-05,Demand by supplier2,12.899771256821492
2019-05-05,Demand by retailer,12.899771256821492
2019-05-05,Demand by customer,14.65835261090392
2019-05-06,Demand by supplier1,14.130778204679187
2019-05-06,Demand by supplier2,14.130778204679187
2019-05-06,Demand by retailer,14.130778204679187
2019-05-06,Demand by customer,12.84753054981869
2019-05-07,Demand by supplier1,13.232504846276836
2019-05-07,Demand by supplier2,13.232504846276836
2019-05-07,Demand by retailer,13.232504846276836
2019-05-07,Demand by customer,17.81931147109775
2019-05-08,Demand by supplier1,16.443269483651473
2019-05-08,Demand by supplier2,16.443269483651473
2019-05-08,Demand by retailer,16.443269483651473
2019-05-08,Demand by customer,15.159549190582483
2019-05-09,Demand by supplier1,15.428135696693156
2019-05-09,Demand by supplier2,15.428135696693156
2019-05-09,Demand by retailer,15.428135696693156
2019-05-09,Demand by customer,12.69506697611325
2019-05-10,Demand by supplier1,9.020992502569392
2019-05-10,Demand by supplier2,9.020992502569392
2019-05-10,Demand by retailer,9.020992502569392
2019-05-10,Demand by customer,8.365440067834273
2019-05-11,Demand by supplier1,8.562105798254803
2019-05-11,Demand by supplier2,8.562105798254803
2019-05-11,Demand by retailer,8.562105798254803
2019-05-11,Demand by customer,16.417641468844074
2019-05-12,Demand by supplier1,11.44592806887996
2019-05-12,Demand by supplier2,11.44592806887996
2019-05-12,Demand by retailer,11.44592806887996
2019-05-12,Demand by customer,8.810815713999085
2019-05-13,Demand by supplier1,9.601349420463348
2019-05-13,Demand by supplier2,9.601349420463348
2019-05-13,Demand by retailer,9.601349420463348
2019-05-13,Demand by customer,7.626842982429391
2019-05-14,Demand by supplier1,8.21919491383958
2019-05-14,Demand by supplier2,8.21919491383958
